fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ret_1m,ret_3m,ret_5m,slope_5m,rv_20,range_norm,bb_z,body_ratio,wick_imbalance,micro_trend_persist,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack
2026-03-16 19:31:45,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,64.04,57.41,9732.518,9732.753499999999,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773707411,2026-03-17T00:31:45.206770+00:00,-6.781437356470923e-05,-0.00013459226762280163,0.00011304439870146554,-2.188539492040189e-05,0.0001147443269545464,0.00010481113957438636,-0.349871017793994,0.7058823529414912,0.29411764705850885,-0.15789473684210525,0.7243989001701492,SENAL,fulll45|1773707411|C1|1HZ10V|PUT|DEMO,0.6,MODELO,True
2026-03-16 19:32:31,1HZ50V,PUT,2.0,PENDIENTE,,36.12,34.26,336240.26800000004,336659.36449999997,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773707551,2026-03-17T00:32:31.536625+00:00,-0.00115759013135894,-0.002930391393813748,-0.003505793155412603,-0.0009318961166186175,0.00046456044205328903,0.0011916515317575446,-1.6168840901347792,0.9660156543050166,-0.033984345694983445,-0.21052631578947367,,,fulll45|1773707551|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 19:34:05,1HZ50V,PUT,2.0,GANANCIA,1.91,36.12,34.26,336240.26800000004,336659.36449999997,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773707551,2026-03-17T00:34:05.264105+00:00,-0.00115759013135894,-0.002930391393813748,-0.003505793155412603,-0.0009318961166186175,0.00046456044205328903,0.0011916515317575446,-1.6168840901347792,0.9660156543050166,-0.033984345694983445,-0.21052631578947367,0.98,SENAL,fulll45|1773707551|C2|1HZ50V|PUT|DEMO,0.6,MODELO,True
2026-03-16 19:34:51,1HZ75V,PUT,1.0,PENDIENTE,,37.94,37.84,4069.764,4076.543,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773707691,2026-03-17T00:34:51.187931+00:00,-0.001436051521109935,2.4583796328253618e-05,-0.0009651869589242553,0.00022089732967317606,0.001289729795073718,0.0017257400769945528,-0.5932969215829881,0.7606837606837186,-0.014245014245066105,-0.05263157894736842,,,fulll45|1773707691|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 19:36:24,1HZ75V,PUT,1.0,GANANCIA,0.95,37.94,37.84,4069.764,4076.543,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773707691,2026-03-17T00:36:24.853853+00:00,-0.001436051521109935,2.4583796328253618e-05,-0.0009651869589242553,0.00022089732967317606,0.001289729795073718,0.0017257400769945528,-0.5932969215829881,0.7606837606837186,-0.014245014245066105,-0.05263157894736842,,NO_READY,fulll45|1773707691|C1|1HZ75V|PUT|DEMO,0.6,MODELO,False
2026-03-16 19:37:10,1HZ10V,CALL,1.0,PENDIENTE,,67.61,72.15,9734.726,9732.850499999999,1,0,1,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773707830,2026-03-17T00:37:10.553478+00:00,0.00010990320301070159,0.00036061396839749915,0.000457232806505316,0.00011710653181198563,9.425775713949551e-05,9.85939071018554e-05,1.278654091622465,0.9062499999997632,0.09375000000023685,0.21052631578947367,,,fulll45|1773707830|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 19:38:43,1HZ10V,CALL,1.0,PÉRDIDA,-1.0,67.61,72.15,9734.726,9732.850499999999,1,0,1,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773707830,2026-03-17T00:38:43.776530+00:00,0.00010990320301070159,0.00036061396839749915,0.000457232806505316,0.00011710653181198563,9.425775713949551e-05,9.85939071018554e-05,1.278654091622465,0.9062499999997632,0.09375000000023685,0.21052631578947367,,NO_READY,fulll45|1773707830|C1|1HZ10V|CALL|DEMO,0.6,MODELO,False
2026-03-16 19:39:46,1HZ100V,PUT,2.0,PENDIENTE,,34.72,43.37,1755.5100000000002,1760.9504999999997,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773707986,2026-03-17T00:39:46.818582+00:00,-0.000758946149061677,-0.004462889792205655,-0.005909702471175345,-0.001334085251579317,0.001112650870467976,0.0018388441551025227,-1.1789284630769512,0.5341614906832337,0.46583850931676624,-0.3684210526315789,,,fulll45|1773707986|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 19:41:20,1HZ100V,PUT,2.0,PÉRDIDA,-2.0,34.72,43.37,1755.5100000000002,1760.9504999999997,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1773707986,2026-03-17T00:41:20.402760+00:00,-0.000758946149061677,-0.004462889792205655,-0.005909702471175345,-0.001334085251579317,0.001112650870467976,0.0018388441551025227,-1.1789284630769512,0.5341614906832337,0.46583850931676624,-0.3684210526315789,,NO_READY,fulll45|1773707986|C2|1HZ100V|PUT|DEMO,0.6,MODELO,False
2026-03-16 19:42:06,1HZ10V,CALL,4.0,PENDIENTE,,29.64,47.24,9735.759999999998,9733.681,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773708126,2026-03-17T00:42:06.811418+00:00,1.1297868297540977e-05,0.00011504477501545722,-4.724286530041798e-05,3.584722712967228e-05,8.553495347124706e-05,3.9028558634164744e-05,0.7074000943621184,0.1052631578924694,0.8947368421075306,0.21052631578947367,,,fulll45|1773708126|C3|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 19:43:40,1HZ10V,CALL,4.0,GANANCIA,3.81,29.64,47.24,9735.759999999998,9733.681,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1773708126,2026-03-17T00:43:40.411130+00:00,1.1297868297540977e-05,0.00011504477501545722,-4.724286530041798e-05,3.584722712967228e-05,8.553495347124706e-05,3.9028558634164744e-05,0.7074000943621184,0.1052631578924694,0.8947368421075306,0.21052631578947367,,NO_READY,fulll45|1773708126|C3|1HZ10V|CALL|DEMO,0.6,MODELO,False
2026-03-16 19:44:25,1HZ25V,PUT,1.0,PENDIENTE,,46.53,40.96,859537.0539999999,859797.8255,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773708265,2026-03-17T00:44:25.461593+00:00,-0.00014018408103971523,-0.0009006308776848495,-0.0007226219096925984,-0.00018847122325455694,0.0002478308354139367,0.00028514455527708097,-1.107019055938011,0.6788440344506397,-0.14139352626691581,-0.15789473684210525,,,fulll45|1773708265|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 19:45:59,1HZ25V,PUT,1.0,PÉRDIDA,-1.0,46.53,40.96,859537.0539999999,859797.8255,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773708265,2026-03-17T00:45:59.263592+00:00,-0.00014018408103971523,-0.0009006308776848495,-0.0007226219096925984,-0.00018847122325455694,0.0002478308354139367,0.00028514455527708097,-1.107019055938011,0.6788440344506397,-0.14139352626691581,-0.15789473684210525,,NO_READY,fulll45|1773708265|C1|1HZ25V|PUT|DEMO,0.6,MODELO,False
2026-03-16 19:46:44,1HZ25V,PUT,2.0,PENDIENTE,,47.25,41.13,859230.284,859727.0315000002,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773708404,2026-03-17T00:46:44.529078+00:00,-0.0004627913841830456,-0.00047797115859742425,-0.0012381610501274742,-0.00016593339719854237,0.00025937541897144754,0.0006191610619680889,-1.1470414399000488,0.6693995750201328,0.28434156339899613,-0.05263157894736842,,,fulll45|1773708404|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 19:48:18,1HZ25V,PUT,2.0,GANANCIA,1.91,47.25,41.13,859230.284,859727.0315000002,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773708404,2026-03-17T00:48:18.487069+00:00,-0.0004627913841830456,-0.00047797115859742425,-0.0012381610501274742,-0.00016593339719854237,0.00025937541897144754,0.0006191610619680889,-1.1470414399000488,0.6693995750201328,0.28434156339899613,-0.05263157894736842,,NO_READY,fulll45|1773708404|C2|1HZ25V|PUT|DEMO,0.6,MODELO,False
2026-03-16 19:49:56,1HZ25V,PUT,1.0,PENDIENTE,,39.52,37.66,858231.498,859341.3115000002,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773708596,2026-03-17T00:49:56.433642+00:00,-0.00030744499291224817,-0.0012341142067768243,-0.00182633908329784,-0.0005051900344025907,0.0003071116851741036,0.0003989081296630954,-1.2212403589686167,0.7111409945331744,0.17046218610239064,-0.21052631578947367,,,fulll45|1773708596|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 19:51:29,1HZ25V,PUT,1.0,PÉRDIDA,-1.0,39.52,37.66,858231.498,859341.3115000002,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773708596,2026-03-17T00:51:29.968727+00:00,-0.00030744499291224817,-0.0012341142067768243,-0.00182633908329784,-0.0005051900344025907,0.0003071116851741036,0.0003989081296630954,-1.2212403589686167,0.7111409945331744,0.17046218610239064,-0.21052631578947367,0.7950090831836787,SENAL,fulll45|1773708596|C1|1HZ25V|PUT|DEMO,0.6,MODELO,True
2026-03-16 19:52:16,1HZ50V,CALL,2.0,PENDIENTE,,44.22,53.8,336085.532,335943.966,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773708736,2026-03-17T00:52:16.160856+00:00,0.0004121019169071612,0.0022286763083576872,0.0024339914340160813,0.0006345765577317474,0.0005250134632974762,0.0006231588438044607,1.1999145265632698,0.8560118281108186,-0.14398817188918145,0.2631578947368421,,,fulll45|1773708736|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 19:53:49,1HZ50V,CALL,2.0,GANANCIA,1.91,44.22,53.8,336085.532,335943.966,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773708736,2026-03-17T00:53:49.692449+00:00,0.0004121019169071612,0.0022286763083576872,0.0024339914340160813,0.0006345765577317474,0.0005250134632974762,0.0006231588438044607,1.1999145265632698,0.8560118281108186,-0.14398817188918145,0.2631578947368421,,NO_READY,fulll45|1773708736|C2|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-16 19:54:52,1HZ25V,PUT,1.0,PENDIENTE,,27.35,35.0,857263.822,858686.4580000002,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773708892,2026-03-17T00:54:52.821186+00:00,-0.0001269861765376693,-0.001195653831373308,-0.0008405707685086724,-0.00030827849399200387,0.00032283888860704216,0.00028078002268353344,-0.8889854067573858,0.30059028932507104,0.3024193548386394,-0.15789473684210525,,,fulll45|1773708892|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 19:56:26,1HZ25V,PUT,1.0,PÉRDIDA,-1.0,27.35,35.0,857263.822,858686.4580000002,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773708892,2026-03-17T00:56:26.232179+00:00,-0.0001269861765376693,-0.001195653831373308,-0.0008405707685086724,-0.00030827849399200387,0.00032283888860704216,0.00028078002268353344,-0.8889854067573858,0.30059028932507104,0.3024193548386394,-0.15789473684210525,,NO_READY,fulll45|1773708892|C1|1HZ25V|PUT|DEMO,0.6,MODELO,False
2026-03-16 19:57:11,1HZ10V,CALL,2.0,PENDIENTE,,36.75,50.19,9736.168,9736.026500000002,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773709031,2026-03-17T00:57:11.457402+00:00,6.573203923375114e-05,6.881344060014284e-05,0.00014277277045932958,4.406251001419711e-05,0.00011545894939381312,4.724179789949892e-05,0.5884199568532147,0.8043478260862688,-0.1956521739137312,0.10526315789473684,,,fulll45|1773709031|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 19:58:44,1HZ10V,CALL,2.0,GANANCIA,1.91,36.75,50.19,9736.168,9736.026500000002,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773709031,2026-03-17T00:58:44.966916+00:00,6.573203923375114e-05,6.881344060014284e-05,0.00014277277045932958,4.406251001419711e-05,0.00011545894939381312,4.724179789949892e-05,0.5884199568532147,0.8043478260862688,-0.1956521739137312,0.10526315789473684,0.8240638910732796,SENAL,fulll45|1773709031|C2|1HZ10V|CALL|DEMO,0.6,MODELO,True
2026-03-16 19:59:29,1HZ100V,PUT,1.0,PENDIENTE,,59.12,61.11,1749.596,1750.1945,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773709169,2026-03-17T00:59:29.860830+00:00,-0.002343736634713477,0.0002687203764372408,0.0003602326073408024,0.0007978984862791203,0.001397426561532952,0.00261789082595036,-0.15714673117276487,0.9126637554584984,-0.08733624454150163,-0.05263157894736842,,,fulll45|1773709169|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 20:01:03,1HZ100V,PUT,1.0,PÉRDIDA,-1.0,59.12,61.11,1749.596,1750.1945,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773709169,2026-03-17T01:01:03.549307+00:00,-0.002343736634713477,0.0002687203764372408,0.0003602326073408024,0.0007978984862791203,0.001397426561532952,0.00261789082595036,-0.15714673117276487,0.9126637554584984,-0.08733624454150163,-0.05263157894736842,0.8556242543211429,SENAL,fulll45|1773709169|C1|1HZ100V|PUT|DEMO,0.6,MODELO,True
2026-03-16 20:01:51,1HZ25V,PUT,2.0,PENDIENTE,,47.64,40.77,857267.242,857829.6105000001,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773709311,2026-03-17T01:01:51.120343+00:00,-0.00041474254808794857,-0.0001735014983461675,-0.00042100321300699635,-5.9375883629050755e-05,0.00033722457148657324,0.00047958059118994234,-0.48557263292775127,0.7565022748836471,0.24349772511635298,-0.10526315789473684,,,fulll45|1773709311|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 20:03:24,1HZ25V,PUT,2.0,PÉRDIDA,-2.0,47.64,40.77,857267.242,857829.6105000001,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773709311,2026-03-17T01:03:24.675049+00:00,-0.00041474254808794857,-0.0001735014983461675,-0.00042100321300699635,-5.9375883629050755e-05,0.00033722457148657324,0.00047958059118994234,-0.48557263292775127,0.7565022748836471,0.24349772511635298,-0.10526315789473684,,NO_READY,fulll45|1773709311|C2|1HZ25V|PUT|DEMO,0.6,MODELO,False
2026-03-16 20:04:11,1HZ100V,CALL,4.0,PENDIENTE,,55.91,60.01,1750.718,1750.452,1,1,0,-2,0,3,7.82,1.955,0.666667,,PRE_TRADE,1773709451,2026-03-17T01:04:11.967942+00:00,0.0006158724003627686,0.003855945536199553,0.003127108082459626,0.0008944901463285265,0.0014174612567706463,0.0006781824709778106,0.9255131934094228,0.8067226890756238,-0.07563025210095915,0.10526315789473684,,,fulll45|1773709451|C3|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 20:05:45,1HZ100V,CALL,4.0,GANANCIA,3.82,55.91,60.01,1750.718,1750.452,1,1,0,-2,0,3,7.82,1.955,0.666667,1,CERRADO,1773709451,2026-03-17T01:05:45.547498+00:00,0.0006158724003627686,0.003855945536199553,0.003127108082459626,0.0008944901463285265,0.0014174612567706463,0.0006781824709778106,0.9255131934094228,0.8067226890756238,-0.07563025210095915,0.10526315789473684,0.6804954920208686,SENAL,fulll45|1773709451|C3|1HZ100V|CALL|DEMO,0.6,MODELO,True
2026-03-16 20:06:31,1HZ50V,CALL,1.0,PENDIENTE,,77.96,71.15,337659.782,336876.37,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773709591,2026-03-17T01:06:31.808903+00:00,0.0010933609687575022,0.0017749914400318762,0.0020813716452261952,0.0003730915161225887,0.0005928760865452109,0.0013012648879204328,0.9014511473223837,0.8472222222221891,0.04080287324970434,0.15789473684210525,,,fulll45|1773709591|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 20:40:31,1HZ25V,CALL,1.0,PENDIENTE,,46.99,56.34,857587.682,857152.6029999999,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773711631,2026-03-17T01:40:31.848017+00:00,0.0002986701134259795,0.0004183677860419912,2.8268885713965974e-05,1.0386110000114107e-05,0.00044170109143608295,0.00030194979273070885,0.7134030828779069,0.9590780990619606,0.040921900938039366,0.10526315789473684,,,fulll45|1773711631|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 20:42:05,1HZ25V,CALL,1.0,PÉRDIDA,-1.0,46.99,56.34,857587.682,857152.6029999999,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773711631,2026-03-17T01:42:05.719331+00:00,0.0002986701134259795,0.0004183677860419912,2.8268885713965974e-05,1.0386110000114107e-05,0.00044170109143608295,0.00030194979273070885,0.7134030828779069,0.9590780990619606,0.040921900938039366,0.10526315789473684,0.98,SENAL,fulll45|1773711631|C1|1HZ25V|CALL|DEMO,0.6,MODELO,True
2026-03-16 20:42:53,1HZ100V,CALL,2.0,PENDIENTE,,55.63,56.01,1762.4219999999998,1758.1045,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773711773,2026-03-17T01:42:53.005309+00:00,0.001317755045241123,-0.00047626337364557964,0.0013461931701997808,-0.00016114188315851245,0.0009731149745350781,0.001758476138613248,0.7653368239865751,0.7645161290323186,0.23548387096768136,0.05263157894736842,,,fulll45|1773711773|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 20:44:26,1HZ100V,CALL,2.0,PÉRDIDA,-2.0,55.63,56.01,1762.4219999999998,1758.1045,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773711773,2026-03-17T01:44:26.812349+00:00,0.001317755045241123,-0.00047626337364557964,0.0013461931701997808,-0.00016114188315851245,0.0009731149745350781,0.001758476138613248,0.7653368239865751,0.7645161290323186,0.23548387096768136,0.05263157894736842,0.9592829987886282,SENAL,fulll45|1773711773|C2|1HZ100V|CALL|DEMO,0.6,MODELO,True
2026-03-16 20:45:14,1HZ75V,PUT,4.0,PENDIENTE,,26.62,33.84,4043.54,4056.7275,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773711914,2026-03-17T01:45:14.146083+00:00,-0.0005444008373874249,-0.0017202600163128195,-0.0032009595474726243,-0.000715709502069981,0.0008977925051065531,0.0005991671082016749,-1.046621270326078,1.0,0.0,-0.05263157894736842,,,fulll45|1773711914|C3|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 20:46:47,1HZ75V,PUT,4.0,GANANCIA,3.81,26.62,33.84,4043.54,4056.7275,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1773711914,2026-03-17T01:46:47.567760+00:00,-0.0005444008373874249,-0.0017202600163128195,-0.0032009595474726243,-0.000715709502069981,0.0008977925051065531,0.0005991671082016749,-1.046621270326078,1.0,0.0,-0.05263157894736842,,NO_READY,fulll45|1773711914|C3|1HZ75V|PUT|DEMO,0.6,MODELO,False
2026-03-16 20:47:33,1HZ50V,PUT,1.0,PENDIENTE,,33.99,46.73,337333.696,337368.793,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773712053,2026-03-17T01:47:33.688812+00:00,-0.0005695198831701149,-0.001418352317802934,-0.0037018683121674664,-0.0006533856611822216,0.0007340493539004368,0.0006167081886375547,-0.5088430563298797,0.9463881803743438,0.05361181962565616,-0.2631578947368421,,,fulll45|1773712053|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 20:49:07,1HZ50V,PUT,1.0,GANANCIA,0.95,33.99,46.73,337333.696,337368.793,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773712053,2026-03-17T01:49:07.656326+00:00,-0.0005695198831701149,-0.001418352317802934,-0.0037018683121674664,-0.0006533856611822216,0.0007340493539004368,0.0006167081886375547,-0.5088430563298797,0.9463881803743438,0.05361181962565616,-0.2631578947368421,0.98,SENAL,fulll45|1773712053|C1|1HZ50V|PUT|DEMO,0.6,MODELO,True
2026-03-16 20:49:54,1HZ100V,CALL,1.0,PENDIENTE,,63.43,58.62,1767.708,1762.1765,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773712194,2026-03-17T01:49:54.226148+00:00,0.0019744397739294797,0.00222959131704326,0.003888403940551575,0.0007586094535975316,0.0008640289904152448,0.0024053120130090064,1.0933235028370227,0.7793427230046815,-0.22065727699531845,0.05263157894736842,,,fulll45|1773712194|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 20:51:28,1HZ100V,CALL,1.0,PÉRDIDA,-1.0,63.43,58.62,1767.708,1762.1765,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773712194,2026-03-17T01:51:28.106972+00:00,0.0019744397739294797,0.00222959131704326,0.003888403940551575,0.0007586094535975316,0.0008640289904152448,0.0024053120130090064,1.0933235028370227,0.7793427230046815,-0.22065727699531845,0.05263157894736842,,NO_READY,fulll45|1773712194|C1|1HZ100V|CALL|DEMO,0.6,MODELO,False
2026-03-16 20:52:20,1HZ10V,PUT,2.0,PENDIENTE,,27.43,49.55,9723.624,9723.944,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773712340,2026-03-17T01:52:20.466302+00:00,-6.480054802740957e-05,-0.0003126108663124828,-0.00042053960681090577,-0.000124953412431392,0.0001320753913980427,9.052091701795294e-05,-0.697894759766171,0.8863636363651867,0.11363636363481336,-0.21052631578947367,,,fulll45|1773712340|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 20:53:54,1HZ10V,PUT,2.0,GANANCIA,1.91,27.43,49.55,9723.624,9723.944,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773712340,2026-03-17T01:53:54.795217+00:00,-6.480054802740957e-05,-0.0003126108663124828,-0.00042053960681090577,-0.000124953412431392,0.0001320753913980427,9.052091701795294e-05,-0.697894759766171,0.8863636363651867,0.11363636363481336,-0.21052631578947367,,NO_READY,fulll45|1773712340|C2|1HZ10V|PUT|DEMO,0.6,MODELO,False
2026-03-16 20:54:41,1HZ10V,PUT,1.0,PENDIENTE,,25.23,49.54,9722.032000000001,9723.6365,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773712481,2026-03-17T01:54:41.464485+00:00,-0.0001676590781220351,-0.00017074430115178907,-0.0004185283637802993,-6.325838055255789e-05,0.00012691296026561116,0.0002324988066433158,-0.8428130954595294,0.7522123893807803,-0.008849557521511344,-0.05263157894736842,,,fulll45|1773712481|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 20:56:15,1HZ10V,PUT,1.0,GANANCIA,0.95,25.23,49.54,9722.032000000001,9723.6365,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773712481,2026-03-17T01:56:15.239629+00:00,-0.0001676590781220351,-0.00017074430115178907,-0.0004185283637802993,-6.325838055255789e-05,0.00012691296026561116,0.0002324988066433158,-0.8428130954595294,0.7522123893807803,-0.008849557521511344,-0.05263157894736842,,NO_READY,fulll45|1773712481|C1|1HZ10V|PUT|DEMO,0.6,MODELO,False
2026-03-16 20:57:07,1HZ10V,CALL,1.0,PENDIENTE,,29.0,28.78,9720.018,9722.986499999999,1,1,1,2,0,1,1.95,1.95,1.0,,PRE_TRADE,1773712627,2026-03-17T01:57:07.630715+00:00,4.8356297430258404e-05,9.259354520123203e-06,-0.0001954352497302105,-4.753077617758321e-05,0.00012965999519813355,4.629634392635462e-05,-0.6138480896944652,0.5777777777773286,0.42222222222267136,0.10526315789473684,,,fulll45|1773712627|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 20:58:41,1HZ10V,CALL,1.0,GANANCIA,0.95,29.0,28.78,9720.018,9722.986499999999,1,1,1,2,0,1,1.95,1.95,1.0,1,CERRADO,1773712627,2026-03-17T01:58:41.546347+00:00,4.8356297430258404e-05,9.259354520123203e-06,-0.0001954352497302105,-4.753077617758321e-05,0.00012965999519813355,4.629634392635462e-05,-0.6138480896944652,0.5777777777773286,0.42222222222267136,0.10526315789473684,,NO_READY,fulll45|1773712627|C1|1HZ10V|CALL|DEMO,0.6,MODELO,False
2026-03-16 21:00:06,1HZ100V,PUT,1.0,PENDIENTE,,36.14,39.06,1764.83,1765.2630000000001,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773712806,2026-03-17T02:00:06.279397+00:00,-0.0005731699704336333,-0.002503483353534937,-0.002622115248478046,-0.0009434336451669618,0.0013014088003440824,0.0004258653584082857,-0.8491928850351451,0.9600000000000364,0.03999999999996362,-0.10526315789473684,,,fulll45|1773712806|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 21:01:40,1HZ100V,PUT,1.0,GANANCIA,0.95,36.14,39.06,1764.83,1765.2630000000001,1,1,0,3,0,1,1.95,1.95,0.666667,1,CERRADO,1773712806,2026-03-17T02:01:40.527646+00:00,-0.0005731699704336333,-0.002503483353534937,-0.002622115248478046,-0.0009434336451669618,0.0013014088003440824,0.0004258653584082857,-0.8491928850351451,0.9600000000000364,0.03999999999996362,-0.10526315789473684,,NO_READY,fulll45|1773712806|C1|1HZ100V|PUT|DEMO,0.6,MODELO,False
2026-03-16 21:02:27,1HZ100V,PUT,1.0,PENDIENTE,,35.21,34.68,1759.774,1764.4399999999998,1,1,0,4,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773712947,2026-03-17T02:02:27.152944+00:00,-0.0015323007866570521,-0.005272028737947933,-0.007193266649297125,-0.002054809310741043,0.00141090827605329,0.0017172132082791305,-1.4196680711169858,0.767441860465176,-0.232558139534824,-0.21052631578947367,,,fulll45|1773712947|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 21:04:00,1HZ100V,PUT,1.0,GANANCIA,0.95,35.21,34.68,1759.774,1764.4399999999998,1,1,0,4,0,1,1.95,1.95,0.666667,1,CERRADO,1773712947,2026-03-17T02:04:00.769621+00:00,-0.0015323007866570521,-0.005272028737947933,-0.007193266649297125,-0.002054809310741043,0.00141090827605329,0.0017172132082791305,-1.4196680711169858,0.767441860465176,-0.232558139534824,-0.21052631578947367,0.98,SENAL,fulll45|1773712947|C1|1HZ100V|PUT|DEMO,0.6,MODELO,True
