racha_actual,puntaje_estrategia,payout,ret_1m,ret_3m,ret_5m,slope_5m,rv_20,range_norm,bb_z,body_ratio,wick_imbalance,micro_trend_persist,ts_ingest,result_bin
-2.0,0.2753628885029524,0.9524999999999999,-0.0003055180242465,7.904367690111423e-05,-0.002147829561706,-0.0004033593621234,0.0009400860265156,0.0013848189619945,-1.919005497888591,0.6306818181818123,-0.3693181818181877,-0.2,1773815265.1056533,0
1.0,0.13610706188627844,0.95,0.0023780008105465,0.0035622650516139,0.0030056714157069,0.0007571448841448,0.0012495496169455,0.0019774355174206,2.415844591371856,0.8930693069306993,-0.0752475247524075,-0.2,1773815307.9722533,1
2.0,0.11873320209812649,0.95,0.0006836368980822,-0.0002181188081828,0.0011275961246596,0.0002207672795012,0.0006812619226339,0.0006535506335898,0.8884295164326668,1.0,0.0,0.1052631578947368,1773815387.051072,0
-5.0,0.1251998687647932,0.9550000000000001,0.0006836368980822,-0.0002181188081828,0.0011275961246596,0.0002207672795012,0.0006886868612328,0.0009316318617778,1.7768590328653335,1.0,0.0,0.2,1773815391.377593,0
-3.0,0.16552481291710347,0.9537500000000001,0.0005007784954598,-0.0004008124298475,0.0009446565958231,0.0001842055217652,0.0006803606612037,0.0009423669439684,1.5383366499774256,0.551149795830644,0.448850204169356,0.2,1773815404.7590044,0
-3.0,0.16630202078498446,0.9537500000000001,0.0005267130344789,-0.00037490126147,0.0009706026408541,0.0001893911849712,0.0006813905857309,0.0009423425169821,1.5732202341942487,0.5814886453185388,0.4185113546814611,0.2,1773815407.9110274,0
2.0,0.15280240254093483,0.95,-0.0005629487255644,-0.0004723871886623,-0.0004303489295775,-0.0001230405467632,0.0003601701035714,0.0004697691489152,-1.3647795954486943,0.9458650474644013,0.0541349525355988,0.2,1773815465.48212,0
-6.0,0.2068445621098504,0.9524999999999999,-6.774532275018023e-05,-0.0001703722633956,-0.0002934967884678,-5.829873214627287e-05,0.0001060251764478,0.0001836919477391,-1.3303566923529455,0.277456647399713,0.202312138728585,-1.0,1773815531.3155797,0
-1.0,0.19843735126705686,0.9550000000000001,-7.903620987505468e-05,-0.0001816619916928,-0.0003047851264857,-6.0556918371304406e-05,0.0001059349525671,0.000177588897101,-0.6916385041937324,0.3410404624279158,0.2658959537567878,-0.3684210526315789,1773815531.3928401,0
-4.0,0.1449909889282611,0.95,-0.0001833075247831,-0.0024631633364509,-0.0016867967526298,-0.0006216151232495,0.0007243322511856,0.0009333178447774,-2.0830418302193285,0.7987522935776741,-0.2012477064223259,-0.2,1773815566.168982,1
-4.0,0.14496995036800822,0.95,-0.0002585200500121,-0.002538204356529,-0.0017618961759049,-0.0006366521759978,0.0007255385643804,0.0009329197577148,-2.159734017680529,1.0,0.0,-0.2,1773815566.25619,1
-1.0,0.226060067847002,0.9550000000000001,0.0014715607480533,-6.543451492198419e-05,0.0003987406935707,6.429283242072797e-05,0.0011086669450545,0.0019193293055597,1.6354275329549963,0.7791044776119994,0.1611940298507397,-0.2,1773815607.0099947,1
-7.0,0.31926703397701794,0.9537500000000001,0.0025814279936237,0.0036679329768609,0.003841274945954,0.0006447928811058,0.0011213179345904,0.0019059502242239,2.883683348967387,0.7384898710865767,-0.0773480662983163,0.2,1773815672.646443,0
-2.0,0.3088087006436846,0.9550000000000001,0.0025814279936237,0.0036679329768609,0.003841274945954,0.0006447928811058,0.001107454880503,0.0032214430641083,1.4418416744836935,0.7384898710865767,-0.0773480662983163,0.1052631578947368,1773815672.7674713,0
1.0,0.27251233300660344,0.95,-8.623034794973443e-05,-6.570066162613428e-05,-0.0002668552443727,-3.6134718442795215e-05,0.0001088501716947,0.0001927382058077,-1.5310665910980894,0.3882978723403586,0.6117021276596414,-0.2,1773815723.431107,1
1.0,0.26892579291053226,0.95,-6.775241624619323e-05,-4.722235054373733e-05,-0.0002483806505315,-3.243900235695893e-05,0.0001081601042025,0.0001917620555465,-1.4593417994422166,0.3235294117644856,0.6764705882355144,-0.2,1773815723.509536,1
1.0,0.14088857333820415,0.95,-0.0008288684612775,-0.0007882591653073,-0.0030667355215972,-0.000375616231912,0.000773016656887,0.0009866207049685,-2.08272609863342,0.7881982642708726,-0.2118017357291274,-0.6,1773815723.5963082,1
1.0,0.34303948046880317,0.95,-0.0001468065469558,-0.0002012064172527,-0.0003171712837841,-4.383647823276182e-05,0.0001106417270479,0.0001958968975983,-1.879270402713413,0.7419354838703729,0.2580645161296271,-0.2,1773815783.5277615,0
-8.0,0.4139163770641482,0.95,-1.0268100093663842e-06,-0.0002525317332814,-0.0002320054613675,-7.340698124006522e-05,0.0001086565292489,0.0001875821685287,-1.8201258587760305,0.0468750000010658,0.5468750000010658,-0.2,1773815811.8070512,1
-3.0,0.3496315111201747,0.9524999999999999,-1.0268100093663842e-06,-0.0002525317332814,-0.0002320054613675,-7.340698124006522e-05,0.0001065947598267,6.571590807570657e-05,-0.9100629293880153,0.0468750000010658,0.5468750000010658,-0.1578947368421052,1773815811.91076,1
2.0,0.14340783484501707,0.95,0.0008901072067175,0.0032213239009601,0.0050782300548955,0.0009411211878153,0.0011291202942827,0.001551366295863,1.4612192126428816,0.6674208144796887,-0.2737556561084981,1.0,1773815881.7016773,1
2.0,0.14406654537727798,0.95,0.0009242411113999,0.003255537308405,0.0051125067894301,0.0009479477601153,0.0011305627600264,0.001551313390571,1.4797502871581096,0.6968325791855953,-0.3031674208144047,1.0,1773815881.8015394,1
-1.0,0.20192361750418597,0.9550000000000001,0.0005429351546577,0.0021199965323476,0.0042754393909077,0.0009452733966981,0.0011441149770086,0.0015512096482674,1.8004812846259637,0.8515283842794101,-0.1484716157205899,1.0,1773815940.5015895,1
1.0,0.09593814361165413,0.95,-0.0009362793332736,-0.0029282228306154,-0.0047230622077791,-0.001002653487006,0.0010804703523402,0.0018721143865345,-1.2408007156457352,0.7847533632286932,0.2152466367713068,-1.0,1773815991.184759,0
1.0,0.09550794574690574,0.95,-0.0008885708322151,-0.0028806094512558,-0.0046755345377637,-0.0009931119613097,0.0010782777020461,0.0013310572056155,-0.6076218330631917,0.7488789237668426,0.1793721973094563,-0.3157894736842105,1773815991.3082628,0
3.0,0.244917093557218,0.95,-8.112040630037275e-05,-0.0001930244258037,-0.0002966929515404,-3.337051664541906e-05,9.94234096249002e-05,0.00019598031722,-1.6989732823114698,0.4275862068968891,0.1999999999992473,-0.2,1773816021.951641,1
3.0,0.14802543324220693,0.95,-0.0007096639532455,-0.0027020592786572,-0.0044973057752059,-0.0009573328599291,0.0010713471942042,0.0019002724456726,-1.1182040989672086,0.4363057324840277,-0.2579617834395372,-1.0,1773816022.0634844,1
1.0,0.2518872726281814,0.95,-0.0001468543389809,-0.0004660879920743,-0.0002864799926068,-0.0001056628510979,0.0001053381230613,0.0001941227040368,-1.946097548768975,0.9266666666662786,-0.0733333333337213,-0.2,1773816080.0301118,0
-1.0,0.42329638344466386,0.9550000000000001,0.000451142807682,0.0006217388224739,0.0015045174910004,0.0001036042746861,0.0010968162225558,0.0015603495690824,1.6306879947211137,0.1602209944752484,0.607734806629928,0.2,1773816129.9277134,1
-1.0,0.42238697285933374,0.9550000000000001,0.000401307264973,0.0005718947818536,0.0014546294764646,9.363821446351504e-05,0.001086562502096,0.0009491173470858,0.8032881073374196,0.1077348066299279,0.6602209944752485,0.1052631578947368,1773816133.3077755,1
4.0,0.2733607685755094,0.95,-0.0001253993371749,-0.0008592500656371,-0.0014372185943882,-0.0002035315408232,0.0010993634693529,0.0018887697253692,-1.4009454744014396,0.0,0.0,-0.2,1773816214.176377,1
4.0,0.27772838579781983,0.95,-0.0002985698504165,-0.0010322934816335,-0.0016101619107253,-0.0002381580533832,0.0011011195183233,0.0018982138618654,-1.4848242845066275,1.0,0.0,-0.2,1773816217.2390249,1
1.0,0.10384996514552479,0.95,-0.0015320617771904,-0.0004435006156085,3.2763021567802047e-05,0.0001472293583238,0.0008450020233605,0.0014531519172149,-0.2906496448579702,0.9360579257351936,-0.0639420742648063,-0.0526315789473684,1773816271.1760373,1
-1.0,0.053832422855488636,0.9550000000000001,-0.0015040056278921,-0.0004154138786135,6.086314118956458e-05,0.0001528449454983,0.0008455588422807,0.0010648690142529,-0.5564880589792905,0.9167212007347184,-0.0832787992652815,0.2,1773816274.3055696,1
1.0,0.1930067419148425,0.95,0.0005484930874125,0.0005589964308209,0.0002387436313169,5.247927855800734e-07,0.0009604690707534,0.0015705829821252,1.1794354338149518,0.5031847133758657,0.2717622080679809,0.2,1773816306.9971473,1
5.0,0.09253171028682945,0.95,-5.649172036815052e-05,-0.0004486763534215,5.135927455977131e-06,-0.0001047495499877,0.0001446908237225,0.0002121397455977,-1.7173741273314391,0.6857142857155478,-0.1142857142854915,-0.2,1773816358.4030225,1
2.0,0.19071466996877004,0.95,-0.0019621408208785,-0.0012294763982309,-0.0018668957043504,-6.985082967263679e-05,0.0010653405849346,0.0019958767814992,-0.8171611886101139,0.9940119760479096,0.0059880239520905,-0.0526315789473684,1773816410.9255717,0
1.0,0.1893936611310696,0.95,-0.0020158164056443,-0.0012831913865032,-0.0019205764115043,-8.059797728930278e-05,0.00109179913296,0.001820792958636,-1.658504357716715,0.9687500000000284,-0.0198863636363456,-0.2,1773816416.9373527,0
2.0,0.1430753059684202,0.95,-0.0002413875986349,-0.0004990814231829,-0.0005698982808581,-0.0001640236637771,0.0001544618357067,0.0002219787995916,-2.221526953709024,0.7138643067848048,0.2861356932151952,-0.6,1773816447.025447,0
6.0,0.21213303232781636,0.95,-0.0009201116083431,-0.0014749438685329,-0.0014809064580658,-0.0004544493638306,0.0010814344599703,0.0018648947491173,-1.788263936617431,0.5439189189188784,-0.14527027027029,-0.2,1773816495.277691,0
6.0,0.10548014460454531,0.95,-0.0001448718449275,-0.000473503328903,-0.0008655244071722,-0.0001676484510597,0.0001597196273501,0.0002257494201988,-2.3230402696719654,0.7792207792208099,-0.2207792207791901,-1.0,1773816504.7334456,0
-1.0,0.15022607687876557,0.9550000000000001,0.0002733528209058,0.0006198867309021,0.0007200466829448,0.0001877786585499,0.0003912937186492,0.0002398778492405,1.0884129912750733,0.9983956439298244,0.0016043560701755,0.2105263157894736,1773816553.9819918,1
-1.0,0.14746814407652303,0.9550000000000001,0.0002192841858656,0.0005657993643666,0.0006659539023774,0.0001769654961196,0.0003905046559607,0.0005206822337649,2.0731509848387355,0.6946398147743073,0.3053601852256927,0.6,1773816554.0521426,1
-1.0,0.27605122230487844,0.9550000000000001,0.0001413209796925,0.000335097219022,0.0006816525196987,9.809562572236894e-05,0.0003071373593704,0.0004700864164779,1.8168356056176784,0.8508594209532228,0.051369191556013,0.6,1773816641.8353958,1
-1.0,0.2728070013743463,0.9550000000000001,0.0001023081318694,0.0002960768125042,0.0006426185949821,9.029346794201544e-05,0.000306321909061,0.0004701047540117,1.7463997695509303,0.6322462584143833,0.2699823540948524,0.6,1773816641.9706075,1
-1.0,0.27391883791707267,0.9550000000000001,0.0001157439467251,0.0003095152305336,0.0006560616686065,9.298050284265416e-05,0.0003065734937904,0.0004700984385022,1.7708465932639224,0.7075354551990244,0.1946931573102113,0.6,1773816645.3994262,1
-1.0,0.28185073823073287,0.9550000000000001,0.000212873691619,0.0004066637942047,0.0007532438883492,0.0001124050964208,0.0003093011972837,0.0004745414862946,1.9416456096168333,0.8469599823127019,0.0868892328101758,0.6,1773816656.692943,1
1.0,0.21805554886899656,0.95,-0.001199140913972,0.0003644881033473,-0.0015208082350274,0.0002137747363644,0.0010631447713687,0.0020606980091864,-0.5044080222724744,0.5246376811594321,0.3072463768115946,-0.0526315789473684,1773816694.8651369,1
1.0,0.24661229473368262,0.95,0.0002042122435193,0.0006949188233008,0.0010646253820344,0.0002501561902102,0.0003125328946217,0.0004752908594184,2.3834545094803654,0.7866006133522467,-0.1344184949280346,0.6,1773816717.3735013,0
1.0,0.20525870226465007,0.95,-0.0010275773072695,-0.0024340770791075,-0.0008723813621099,-0.0005590122206282,0.000922507274281,0.0018306417192419,-1.3909498209539704,0.6557377049180837,-0.3442622950819163,-0.2,1773816781.9078844,1
1.0,0.15653493039332755,0.95,-3.389767831718851e-05,-0.0002772771384998,0.000323684453898,1.540728859263408e-06,0.0001916473906744,0.0002383190290554,-0.861542449196227,0.5066666666655996,0.0133333333336243,-0.2,1773816781.9928422,0
1.0,0.20555063741332097,0.95,-0.0010992687473115,-0.0025056675814342,-0.0009440839398175,-0.0005733540855659,0.0009268466746341,0.0018307731050113,-1.4219039570876368,0.72131147540983,-0.2786885245901701,-0.2,1773816785.1010294,1
1.0,0.20831090813612863,0.95,-0.0017683888543706,-0.0031738456031499,-0.0016133079984224,-0.0007072313207903,0.0009798135635972,0.0018619246334739,-1.6989786284458002,0.8776978417265652,-0.1223021582734348,-0.2,1773816796.2686036,1
2.0,0.1516406542173562,0.95,0.0002775383403464,0.001096922956736,0.0022190584408555,0.0003426648336829,0.0006448862090949,0.0003746156949117,0.8103395957220674,0.9706387503064932,0.0290341048498226,0.1052631578947368,1773816837.4975548,0
-1.0,0.21974918042060618,0.95,-0.0009335559505215,-0.0027835353287976,-0.003670283238443,-0.0009898776640321,0.0009755631800411,0.0018379611808726,-2.009448763657101,0.7653631284915747,0.2346368715084253,-0.6,1773816858.0420513,0
2.0,0.14884117199431723,0.95,0.0011988772003462,0.0002883075560168,0.0015220420555964,0.0001764913519237,0.0006269818223761,0.0013152137142989,2.2658323083288257,0.9251968503936784,0.0748031496063217,0.6,1773816924.141195,1
2.0,0.1459380172306714,0.95,0.0011123061990083,0.0002018152892117,0.0014354431110539,0.000159185891357,0.0006185269617173,0.0013153274471613,2.157046615913953,0.8602362204724318,0.1397637795275682,0.6,1773816924.225433,1
-1.0,0.1440046838973381,0.9550000000000001,0.0011123061990083,0.0002018152892117,0.0014354431110539,0.000159185891357,0.0006185269617173,0.0013153274471613,2.157046615913953,0.8602362204724318,0.1397637795275682,0.6,1773816924.3732848,1
2.0,0.09890438679994942,0.95,-0.0001739264152417,-0.0024943819632442,-0.00167726798552,-0.0004582753617717,0.0007544355533972,0.0010460491418297,-1.900232887729628,0.2774043433301028,0.4874612202686721,-0.6,1773816971.6227233,1
-1.0,0.14878966953703585,0.9550000000000001,-0.0003606930356354,-0.0026807151246076,-0.0018637537830469,-0.0004956166492129,0.0007560589253896,0.0006063808423848,-1.0404209642805256,0.5256169867735352,0.4743830132264648,-0.1578947368421052,1773816974.8772752,1
-2.0,0.15924059665617185,0.9550000000000001,0.0004112908507433,0.0018153676644193,0.0009042373347801,0.000551258956975,0.0005581749684497,0.0012807759023936,2.594166505767552,0.9606299212600568,-0.0393700787399432,0.6,1773816999.7975097,1
3.0,0.2571657538790519,0.95,-0.0007551150052138,-0.0022738696474306,-0.0021962502169321,-0.0003222625948967,0.001039614095153,0.0018961585664573,-2.201096300192515,0.8739495798320532,-0.0252100840335893,-0.2,1773817065.1192105,1
1.0,0.14835151978460037,0.95,6.016390741036708e-05,0.001978734501005,0.0031855323302667,0.0007794358832794,0.0006448761350474,0.0013330253273435,2.6057427215584346,0.5503875968992685,0.2480620155043623,1.0,1773817065.198191,0
3.0,0.16443641881207988,0.95,0.0008370630596225,0.0027571240994137,0.0039648594324819,0.0009348633318843,0.0006727200963077,0.0013699570442327,3.0,0.9086419753087752,0.0271604938271937,1.0,1773817083.7418978,0
3.0,0.20783006731552076,0.95,0.0004943903695895,0.0024137940071863,0.0036211158284746,0.0008663137511856,0.0006546289227417,0.0013938194174773,2.852760329628515,0.4121739130435383,0.542608695652234,1.0,1773817114.4767656,1
1.0,0.17402012406827874,0.95,-0.0001569527322481,-0.0015185434026001,-0.0025921280777089,-0.0004589931253205,0.0007744407650423,0.0001219328338692,-1.107441823472311,0.0169063840520722,-0.51425687610255,-0.3157894736842105,1773817120.6513298,0
1.0,0.09389252209192432,0.95,0.0001057643631599,0.0004262745351809,0.0003718144132521,0.0001006458175089,0.0002013032733472,0.0002423622914752,1.6248148859174056,0.8294573643414679,-0.0930232558146421,0.2,1773817139.927166,0
4.0,0.221445139449902,0.95,-0.0012907098904397,-0.0030084740683918,-0.0045238038248882,-0.0010969660402344,0.0010874332925034,0.001938725149011,-2.359758718461137,0.8205128205128184,0.1794871794871816,-0.6,1773817205.6853118,1
-1.0,0.2639177543452596,0.95,-0.0011766471559357,-0.0028946075199865,-0.0044101103425166,-0.0010741505753992,0.0010806011644486,0.0019340750556513,-2.325366892208337,0.7915057915057989,0.1698841698841963,-0.6,1773817205.787357,1
-1.0,0.263134660682701,0.95,-0.0011046075341437,-0.0028226918052041,-0.0043383039325977,-0.0010597413439463,0.0010765915496422,0.0019383639487079,-2.3033276987268407,0.7069597069596423,0.0659340659340055,-0.6,1773817219.8380039,1
4.0,0.2276100026345346,0.95,-0.000797362147376,-0.0006251960755542,-0.0019861490900567,-0.0003718874551326,0.0007788157862638,0.0010303378267872,-2.034656648325422,1.0,0.0,-0.6,1773817253.884722,0
-1.0,0.171566888679049,0.9550000000000001,-0.0007860125627292,-0.0006138445353348,-0.0019748130084148,-0.0003696168531137,0.0007382970765456,0.0007063517294858,-1.014198731375063,0.9233015208960698,-0.0766984791039301,-0.1052631578947368,1773817262.087949,0
-1.0,0.21952341615210488,0.9550000000000001,-0.0010347499368161,-0.0008626247677318,-0.0022232544507945,-0.0004193817049001,0.0007933754532779,0.0010438562031249,-2.161906438244489,0.9840992368978996,-0.0159007631021004,-0.6,1773817280.1236804,0
5.0,0.23765211657150806,0.95,-0.0010385525099352,-0.0010205613087198,-0.0027387901379582,-0.0003944425032509,0.001040002886284,0.0019154282750233,-1.8428146202082287,0.7191489361701943,0.2808510638298057,-0.6,1773817346.251331,1
1.0,0.22925211657150807,0.95,-0.0010385525099352,-0.0010205613087198,-0.0027387901379582,-0.0003944425032509,0.001040002886284,0.0019154282750233,-1.8428146202082287,0.7191489361701943,0.2808510638298057,-0.6,1773817346.4012089,1
